Heart disease_number,diabetes_number,Two or more races pop,0-9,20-29,30-39,40-49,50-59,80+,Unemployed_2018,Total nurse practitioners (2019),Total physician assistants (2019),Total Hospitals (2019),Total Specialist Physicians (2019),STATE_NAME_N
0.8938736549809093,0.9463918985907512,1.0,0.027522381487983062,0.01839477018739648,0.02239929472850843,0.025059404239181318,0.029052312079198218,0.02493018033822188,1.0,1.0,1.0,1.0000000000000002,0.9999999999999999,0.46
0.02542519958347796,0.02424757453438142,0.01670297748729121,0.000463479089230484,0.0003057017879058978,0.00034424599805704095,0.0004007193690410585,0.00044793639150100036,0.0007859097607185461,0.020132759501057702,0.026520997494557694,0.039084727598116764,0.06534865604187852,0.02324538498652979,0.54
0.15871225269003816,0.14888463989802422,0.0924715565238441,0.00249864887569077,0.0018476975710194706,0.001992232158968407,0.002449498989683513,0.0027320291365394347,0.0024587748228194514,0.13217594281129186,0.14656835930378512,0.05306946604498626,0.1441711812124064,0.15645766092969343,0.5
0.005119750086775425,0.004872176191487855,0.0019365770999757927,4.3037343999973514e-05,2.8258148461889713e-05,3.462435570399639e-05,2.8887348230316605e-05,5.895914896679834e-05,0.00024419338993754826,0.004376686848056022,0.0031024854378387235,0.0030800135407175627,0.003333457083544688,0.002811411374292157,0.62
0.10794862894828185,0.09444090361872388,0.04623577826192205,0.0011992521433838773,0.0010018798091033627,0.0010074355803874333,0.00132511451241119,0.0016493247646036835,0.002512104413725353,0.0787803632650084,0.0716525532128382,0.12035653073217845,0.04669376299443388,0.07633127052407489,0.66
0.22874002082610204,0.23346788471071453,0.22682159283466471,0.006239587238765391,0.004518092600668049,0.005499279879986657,0.0064448414603073025,0.006064369608013543,0.004325310504525998,0.2859435407396601,0.31509677035630784,0.2174368521515407,0.2789676552763304,0.3992859745788377,0.7000000000000001
0.9999999999999999,0.9999999999999999,1.0,0.09208336333532795,0.07377817225011288,0.078099895261324,0.09636967509880955,0.1080820741981747,0.1360550136832503,1.0,1.0,1.0,1.0000000000000002,0.9999999999999999,0.64
0.4852481777160708,0.4933928192054387,0.3788428951827644,0.008830931932302258,0.008867920771858481,0.008375764815395587,0.007991425642484253,0.009850772096855332,0.00971440600659603,0.4858122401342184,0.6453152114143949,0.4041640630742337,0.6366943884697881,0.47683568867291304,0.34
0.9999999999999999,0.9999999999999999,1.0,0.2572234457518417,0.2347776886504358,0.25586067159264714,0.29189924685498253,0.2985254852835667,0.3501705143498702,1.0,1.0,1.0,1.0000000000000002,0.9999999999999999,0.18
0.21563693162096492,0.2439487288435663,0.15153715807310578,0.004312010812305039,0.002918296059336974,0.0029823555615038425,0.0028583660723279945,0.0036638899715081825,0.0041147989614763875,0.30228317163906926,0.13280350685270528,0.14618929236202544,0.19345755465928824,0.15267772950608507,0.86
0.0099791738979521,0.00861128815239714,0.004357298474945533,0.00016056239876913197,0.00010018798091033625,0.00012185109795829495,0.00013777043002150997,0.00016003197576702405,0.00039576170093326787,0.005252024217667226,0.0109569771559197,0.010201704037133878,0.026021757970665967,0.007055908136423361,0.68
0.12278722665741063,0.11121025423128673,0.09876543209876543,0.00202606573292183,0.001156657394996895,0.0014402400266873882,0.0016058402811109334,0.0024081366688387114,0.003323275559609852,0.14297177036983005,0.1152947313664258,0.13532199990110302,0.14012827223443106,0.1260905236489856,0.46
0.10057271780631725,0.08124070533248354,0.03025901718712176,0.0005545196246150433,0.0004932331367893477,0.00047874830290718076,0.0006644090092972819,0.0012412049412361052,0.002332467896989685,0.07352833904734117,0.0480917291794349,0.07695295161748802,0.043049921034510545,0.07423266252024083,0.44
0.9999999999999999,0.9749451172013313,0.7000726216412491,0.015621728230759618,0.0123918403311855,0.012368219369264093,0.016258392145011527,0.019000160031975768,0.019316539190232265,0.8537457144941281,0.7986108682345583,1.0,0.5226651135939832,0.8518627030859783,0.66
0.13267962513016313,0.1270165002478578,0.2597434035342532,0.002564032532921499,0.001993483927856947,0.002056154046421939,0.0019087870869109204,0.0024954268374389062,0.0026327976984071295,0.12721569771682836,0.07122608834687631,0.08362556236332364,0.10274981360934057,0.08773934369289618,0.56
0.9999999999999999,0.8548403087600027,0.4456548051319293,0.00806536379384119,0.006401112857264881,0.006490734988510707,0.006847782933058385,0.00918078176768717,0.03172549294786331,0.5123641403457583,0.6454520815506173,0.5930770579319593,0.3122153278347232,0.5103879375525742,0.18
0.033234987851440474,0.03070604064867927,0.01670297748729121,0.0005727277316919553,0.0003615758541828161,0.00036488744088057726,0.0003881274480175872,0.0005673860959012672,0.0012574556171496738,0.023342329856298784,0.031993844349101914,0.030277193561081127,0.0749161250573192,0.02477321737623669,0.32
0.10794862894828185,0.12316408186389066,0.07504236262406197,0.0019325422738449645,0.001498324099127016,0.0013490181664672439,0.0014288126855456597,0.0016738272680704048,0.002141604097958038,0.10183091399810344,0.12631964686746341,0.011910714725876462,0.1652703835390128,0.06853239258219768,0.48
0.15367927802846232,0.16701366758728134,0.1065117404986686,0.0018365358910757928,0.0016685152205452153,0.0016093666872415244,0.0021154427319431852,0.0026049223998058173,0.003149252684022174,0.12517324385440223,0.10856289862061179,0.1822216944660166,0.07086057767938232,0.11570785164644998,0.66
0.004685872960777508,0.004475603710785355,0.005083514887436456,8.855761169225319e-05,4.30294533396957e-05,5.659750451614794e-05,7.851433108752719e-05,9.87757171002206e-05,0.0001487614904217248,0.005252024217667226,0.003680151184943704,0.004675387610919507,0.00447583595268457,0.0036667004181650305,0.88
0.2204963554321416,0.21352595425253168,0.10917453401113532,0.0033651892443056215,0.0032458336892361504,0.0035856183743465486,0.003799056642904971,0.0046447558134103725,0.0043421514279699674,0.24451090524472976,0.27276091849413026,0.35865036945647316,0.09870672999948865,0.35532856345755803,0.64
0.25138840680319335,0.2113731322144324,0.18470104091019124,0.0038932243495360657,0.0028020523122551095,0.002797914282080631,0.0032398272092155084,0.0038576128895419486,0.005338572731738124,0.1636880881172952,0.1710257948644419,0.05093848161965049,0.3181231646759598,0.1599839769940301,0.06
0.2188476223533495,0.2040648679272006,0.11232147179859597,0.002341397041844713,0.0019125628663524447,0.0020534906344447084,0.0027694819239270202,0.003215953580007182,0.004990526980562768,0.221168575388431,0.15991864843979522,0.21152235336137137,0.2621982818098745,0.15973465536092243,0.96
0.04763970843457133,0.046398980242192474,0.10336480271120793,0.0021560054061525195,0.0013345552841774278,0.0014002888470289307,0.0010569806647349178,0.0011508519597025703,0.0008111711458844994,0.04376686848056022,0.08624159534606249,0.07989791667613393,0.2031850807748936,0.057030672391177234,0.68
0.4040263797292607,0.39266340910700376,0.5269910433309126,0.006549952700303662,0.004884164069378892,0.005414716549709589,0.006396695879923441,0.008015381446551234,0.013385727317381238,0.3052009628711066,0.4236584354180716,0.3706890164123996,0.25021322684923947,0.37336350547131275,0.92
0.03687955570982298,0.04124353799305998,0.11256354393609296,0.001354848694768397,0.000811137306985607,0.0006445456984897789,0.0005310827866958207,0.0006623332968348126,0.00038734123921128346,0.12138011525275368,0.052431840216577014,0.07061122521713788,0.06318295678704461,0.030808623101779436,0.02
0.07913918778202013,0.06991006302669783,0.2130234809973372,0.0009873759883070848,0.0008239819199228296,0.0007191212338522327,0.0007644036762483779,0.001006899751835582,0.0018496947582625782,0.05631337077832082,0.030704675366591862,0.0655509604367769,0.09400177673367215,0.042496174303816824,0.72
0.030544949670253382,0.026570356207067488,0.014040183974824497,0.00019449568923064954,0.00027230579426911904,0.00024503390190520517,0.0003392411663970514,0.0005375236698012004,0.0008195916076064838,0.031220366182799622,0.017047875075309697,0.016014693169974545,0.017596006842712293,0.02467041384558917,0.26
0.3589031586254773,0.3975355852984916,0.5901718712176228,0.01005915151876304,0.010812595170553982,0.00582887711216893,0.004657529376211046,0.004829290292644118,0.006407971370430146,0.3804799766576702,0.4964423692234146,0.31091906276405734,0.48978017065276264,0.36678523331625024,0.34
0.05267268309614717,0.05665321152892854,0.03074316146211571,0.0006496983661534463,0.0004964442900236534,0.0005073799816624087,0.0005547852262694138,0.0007312465878349664,0.0012181601291137464,0.03618061127726312,0.03255456336762691,0.009606274374693712,0.060638793874011235,0.030336134028303718,0.06
0.12434918431100313,0.12616670207492386,0.14403292181069957,0.0020219275267679866,0.0013730891229890956,0.0015960496273553719,0.0019502663561647084,0.0024111994817720517,0.002714195495052979,0.10008023925888103,0.07701788301865999,0.08482492585202281,0.11219172987289835,0.08850742113035286,0.86
0.07098229781325929,0.06951349054599533,0.06923263132413458,0.001586588239383639,0.001177851006343312,0.0014042839649947765,0.001273265425843955,0.0014096596525698148,0.0014960353659392324,0.08607484134510177,0.07795455764441671,0.0818802642718299,0.21832452965862054,0.049589394360354186,1.0
0.0840853870183964,0.08605622831244246,0.09271362866134107,0.0016842499046143481,0.0011001410980731154,0.0010567087019661974,0.0011377170995324694,0.0013009297934362387,0.002228615535751877,0.08695017871471297,0.0869544564345288,0.08218049745093729,0.20321190335797762,0.06764960266016225,0.32
0.018656716417910446,0.016202818497273563,0.0130718954248366,0.00024912001046138515,0.00015734650848097683,0.00017511933750290478,0.00019184162029876927,0.00032542387416739345,0.0006652164760367694,0.01400539791377927,0.01793776447681966,0.01666430490008095,0.042449276732370235,0.011689832156744332,0.68
0.9999999999999999,0.9999999999999999,1.0,0.08140182561102682,0.07481665920608732,0.07792743933579833,0.0811341913616459,0.09762945935991803,0.11841414637569295,1.0,1.0,1.0,1.0000000000000002,0.9999999999999999,0.12
0.4492363762582437,0.3939097797606402,0.46502057613168724,0.006693134633226651,0.004682503646264498,0.005944735533178457,0.006412991307130286,0.008180773344951603,0.008044347765069118,0.2760230505507331,0.4369021246395964,0.40146797973687415,0.21125040306064896,0.3454189365747238,0.18
0.12313432835820896,0.11358968911550173,0.252239167271847,0.0017107344239989473,0.0011630797014655061,0.0011525915331464952,0.0014258498805989606,0.0016860785198037655,0.002523331696021332,0.07352833904734117,0.050610308532269645,0.10780055288813475,0.1546673859144392,0.07006121333738674,0.72
0.5648212426240888,0.5281212378726718,0.28637133865892034,0.00785845348614901,0.00677553332438492,0.007190546485528019,0.008001054758561025,0.010062106189255805,0.014996842326854257,0.6588372601940332,0.5254150407524586,0.7929319903468903,0.4115236535890265,0.6746190607140098,0.76
0.06282540784449844,0.06322498406628425,0.06850641491164366,0.0014061624510760577,0.0008323309183320243,0.0008376430668389895,0.0009466161804703749,0.001041356397335659,0.0011423759736158866,0.07236122255452623,0.05990726432795036,0.06162509014662129,0.04778157289477865,0.05889579633166617,0.74
0.1270392224921902,0.1234473479215353,0.08932461873638343,0.0022147679335370986,0.001859899953309832,0.001887027385867803,0.0023680218536492868,0.0027856283628728876,0.0023857974878955866,0.11700342840469766,0.1209116812228038,0.15586614883742764,0.10023290694855137,0.10772572418072712,0.2
0.5980562304755292,0.7131506267261525,0.9222948438634713,0.018125342953835,0.01364162116997726,0.014948399722206131,0.018647153633287707,0.017238276892071833,0.00860571187986808,0.8423663286891824,0.7922605617270281,1.0,0.6577255460677895,0.7067267372135934,0.2
0.22986810135369662,0.23239147369166488,0.25175502299685304,0.004552854410458737,0.003372353126667793,0.003600267140221316,0.004517536842479512,0.006450284037614405,0.005484527401585854,0.2675614559778248,0.2931588162842449,0.3762309999752249,0.1206226265290956,0.40452652427371016,0.4
0.9999999999999999,0.9999999999999999,1.0,0.2353513709463167,0.19523940110707722,0.21559321176189364,0.22299107010589067,0.21513274614104713,0.18424250929759317,1.0,1.0,1.0,1.0000000000000002,0.9999999999999999,0.56
0.45938910100659497,0.5230791020465971,0.9665940450254176,0.012179568351992505,0.009801081901747702,0.010182889841946475,0.01035796609366019,0.012706845157195045,0.009310223843940776,0.6133197169742506,0.6576040042209647,0.8437569611498219,0.2709316335999878,0.9074507897210937,0.4
0.08764317945157932,0.08265703562070675,0.06414911643669813,0.0013689185956914653,0.0009061874427210543,0.001082011115749887,0.0012043802108332,0.0014938870082366695,0.002015297172128272,0.05893938288715443,0.05067780676019131,0.05585075685467957,0.07382076873148097,0.05820838169416199,0.86
0.9999999999999999,0.9999999999999999,1.0,0.043567034387665494,0.034603387252877676,0.036919550975374756,0.041688147002530235,0.04920102696117655,0.053944284611606205,1.0,1.0,1.0,1.0000000000000002,0.9999999999999999,0.76
0.4554842068726137,0.44818355640535373,0.60639070442992,0.0165404099969129,0.009270599387440409,0.01238886081208763,0.013969625323686442,0.014352341405632052,0.010786611465862045,0.6474578743890875,0.7383886504553218,0.8659772140084009,0.8978049232467934,0.8080768906652462,0.46
0.07002776813606387,0.07886127044826853,0.017429193899782133,0.0010146881489224524,0.0007687500842927724,0.0006844968781482362,0.0007629222737750283,0.001079641559002411,0.0014651603396252896,0.06214895324239551,0.07362274549419605,0.006872834683026736,0.09630595732031877,0.03983853772705737,0.48
0.034102742103436307,0.03348204801359676,0.047204066811909945,0.0006919080689226511,0.0007925126182266343,0.0008016870051463778,0.0007555152614082804,0.0007488577622016725,0.0005389095502070031,0.03763950689328179,0.04170589973196393,0.06053003663036479,0.035187289602109845,0.035108438070229814,0.1
0.22205831308573412,0.2318249415763756,0.11909949164851125,0.0042648352621512215,0.0032997810635724853,0.0031654651349384386,0.003904976919749465,0.0043292860812763345,0.0031885481720581015,0.24713691735356338,0.1925970799519935,0.24818289395559945,0.15976094545784716,0.17168595063041955,0.2
0.49887191947240545,0.47588697684299974,0.17913338174776083,0.006210619795688486,0.00629771372312024,0.006143159725482128,0.0076677392020573715,0.009104977147587,0.012142305803101537,0.5205339557954629,0.45791748897610957,0.6910954536558527,0.35863334156602084,0.5879475142033865,0.76
0.30588337382853176,0.2919339990085688,0.23166303558460422,0.005343251785842866,0.003993390162182506,0.0039831326119482,0.004844186087853092,0.005853035515613071,0.008858325731527613,0.3798964184112627,0.22843208280696334,0.2138344077030744,0.23722467484038098,0.3306483849964413,0.26
0.9999999999999999,0.9999999999999999,1.0,0.028440235612905575,0.023399673618385266,0.024014654092698724,0.024357219466813622,0.02875062500526421,0.03248333450284191,1.0,1.0,1.0,1.0000000000000002,0.9999999999999999,0.76
